unique_id,win_odds,win,win_return
2016551203068,89.2,0,0.0
20165512110910,118.1,0,0.0
2018551211091,11.2,0,0.0
2019550114121,12.9,0,0.0
2019550202098,77.2,0,0.0
2019550219108,395.7,0,0.0
2019550407068,59.8,0,0.0
2019550421088,180.8,0,0.0
2019550504067,56.5,0,0.0
20195505190810,32.4,0,0.0
20195506010810,191.1,0,0.0
2019550629069,181.3,0,0.0
20215511071012,19.7,0,0.0
2021551121042,7.9,0,0.0
2021551205091,8.2,0,0.0
2025550104016,17.7,0,0.0
2025550118028,14.3,0,0.0
2025550201033,9.6,0,0.0
2025550215032,3.9,0,0.0
2025550301055,2.5,1,2.5
2025550330053,4.5,0,0.0
2025550419052,38.5,0,0.0
20255505030210,40.9,0,0.0
2025550517067,5.5,0,0.0
20255505310511,43.3,0,0.0
2025550609039,22.0,0,0.0
2025550626073,11.5,0,0.0
20255507190611,18.5,0,0.0
20255508170910,26.4,0,0.0
2025550904034,12.1,0,0.0
2025550915016,17.6,0,0.0
2025550930065,345.4,0,0.0
2025551013029,115.8,0,0.0
2025551027045,204.6,0,0.0
2025551108071,294.6,0,0.0
2025551124049,18.2,0,0.0
2025551221026,129.9,0,0.0
2024550901058,3.2,0,0.0
2020550812071,2.4,0,0.0
2025550904119,3.6,1,3.6
2018550814072,20.8,0,0.0
2025551026068,8.1,0,0.0
2017551118044,7.5,0,0.0
2017551202061,2.4,0,0.0
2017551217046,2.1,0,0.0
2018550105046,6.1,0,0.0
2018550113069,6.8,1,6.8
2018550206067,17.6,0,0.0
2018550220039,2.9,1,2.9
2018550311072,9.0,0,0.0
2018550331086,63.7,0,0.0
2018550412064,52.2,0,0.0
2018550512065,44.2,0,0.0
2015551219042,30.8,0,0.0
2016550110028,60.7,0,0.0
2016550130016,94.4,0,0.0
2016550214032,104.5,0,0.0
2016550306022,69.6,0,0.0
2016551120093,57.8,0,0.0
2016551210075,187.2,0,0.0
2016551224028,233.0,0,0.0
2017550104012,175.1,0,0.0
2017550115073,150.6,0,0.0
2017550204077,160.6,0,0.0
2017550212056,221.3,0,0.0
2017550219064,71.7,0,0.0
2017550305051,50.7,0,0.0
2017550311043,183.6,0,0.0
2024551102045,5.4,0,0.0
20245511170111,19.4,0,0.0
2021550105068,4.9,1,4.9
2021550130015,9.4,0,0.0
2021550213041,2.5,0,0.0
2021550228044,6.3,0,0.0
2021550313017,4.8,0,0.0
2021550328078,8.2,0,0.0
2021550410011,22.2,0,0.0
20215504240710,16.8,0,0.0
2021550508061,16.8,0,0.0
2021550523046,33.1,0,0.0
20215506050310,10.7,0,0.0
2021550619098,20.6,0,0.0
2021550703025,19.6,0,0.0
2021550724073,94.4,0,0.0
2023551007064,8.0,1,8.0
2023551029029,3.4,0,0.0
2023551111016,22.2,0,0.0
2023551126029,13.2,0,0.0
20235512101010,7.3,0,0.0
2023551224061,13.3,0,0.0
2024550108087,34.4,0,0.0
2024550127035,137.3,0,0.0
2024550211015,59.9,0,0.0
2024551116121,4.9,1,4.9
2024551201025,8.7,0,0.0
20245512151111,8.3,0,0.0
20255501050110,41.5,0,0.0
20255501190210,31.6,0,0.0
20255502020210,19.9,0,0.0
2025550216021,26.2,0,0.0
2025550301079,14.3,0,0.0
2015551010096,13.6,0,0.0
2015551025064,1.4,1,1.4
2015551114075,1.3,1,1.3
2015551128119,6.2,0,0.0
2015551220105,5.3,0,0.0
2016550103119,4.2,0,0.0
2019550715018,27.7,0,0.0
2019550727047,17.4,0,0.0
2019550811028,113.2,0,0.0
2019550825011,78.9,0,0.0
2019550907045,372.4,0,0.0
2019550923034,344.2,0,0.0
2019551005023,119.6,0,0.0
2018550527019,2.1,1,2.1
2018550610022,2.1,0,0.0
2018550623021,4.0,0,0.0
20185507080311,4.7,0,0.0
2018550721023,5.4,0,0.0
2018550805033,15.8,0,0.0
2018550818034,8.3,0,0.0
2018550924027,11.1,0,0.0
2018551209029,5.0,0,0.0
2019550105027,2.1,1,2.1
20195501140910,3.6,0,0.0
2019550127075,3.0,0,0.0
2019550205059,2.5,1,2.5
2019550224071,4.7,0,0.0
20195503090510,2.4,1,2.4
2019550324079,9.1,1,9.1
2019550407082,7.2,0,0.0
2019550428082,11.4,1,11.4
2019550512073,3.6,0,0.0
2019550526079,5.2,0,0.0
2019550609068,10.8,0,0.0
20195506230510,15.8,0,0.0
2019550707034,20.8,0,0.0
20195507200710,17.9,0,0.0
2019550804051,63.5,0,0.0
20195508140612,142.2,0,0.0
2019550831061,55.1,0,0.0
2019550915076,15.9,0,0.0
2019550928059,22.6,0,0.0
2019551006089,11.7,0,0.0
2019551014024,42.8,0,0.0
2019551027098,94.9,0,0.0
20195511231210,31.1,1,31.1
2019551217088,3.9,1,3.9
2020550112106,10.7,0,0.0
2020550201102,10.9,0,0.0
2020550216102,188.7,0,0.0
2020550301084,37.3,0,0.0
2020550314075,4.3,0,0.0
2020550328112,64.2,0,0.0
2020550412096,107.7,0,0.0
2020550425098,68.3,0,0.0
20185512160311,5.9,1,5.9
2019550103108,14.6,0,0.0
20195501201210,27.3,0,0.0
2019550203108,3.9,0,0.0
2019550217114,3.6,0,0.0
2019550302118,14.0,0,0.0
20195503241110,17.8,0,0.0
2020551205033,38.2,0,0.0
20205512180911,66.2,0,0.0
2021550103088,117.6,0,0.0
2021550123108,64.0,0,0.0
2021550625081,30.1,0,0.0
2021550710054,71.8,0,0.0
2021550808085,28.7,0,0.0
2021550827107,18.1,0,0.0
20215509110810,16.9,0,0.0
2021551010084,79.3,0,0.0
2021551023035,127.5,0,0.0
2021551105076,134.2,0,0.0
2021551120068,161.5,0,0.0
2021551204073,191.8,0,0.0
2021551226042,179.7,0,0.0
2022550116068,46.4,0,0.0
2022550130057,45.3,0,0.0
2022550213085,120.4,0,0.0
2022550227023,162.3,0,0.0
2022550306057,122.8,0,0.0
2022550327012,46.2,0,0.0
2020551219067,3.8,1,3.8
2021550116022,1.6,0,0.0
2021550130014,3.4,1,3.4
2021550214033,3.2,0,0.0
20215502270711,3.1,0,0.0
20215510180812,9.4,0,0.0
2021551107079,14.2,0,0.0
2021551114074,3.5,0,0.0
2021551205016,7.8,0,0.0
2021551218063,14.1,0,0.0
2022550116031,8.6,1,8.6
2022550212033,8.6,0,0.0
2022550227088,3.0,0,0.0
2022550312095,4.0,1,4.0
2022550320067,2.6,0,0.0
2022550402086,2.7,0,0.0
2022550416093,3.9,0,0.0
2022550611047,8.1,0,0.0
2022550625085,25.7,0,0.0
2022550715075,22.0,0,0.0
2022550731093,20.4,0,0.0
2022550821097,13.1,0,0.0
2022550904095,7.9,0,0.0
2022550925087,13.6,0,0.0
2022551009073,3.8,0,0.0
2022551113092,6.1,0,0.0
20225511250911,8.7,1,8.7
2022551224081,6.3,0,0.0
20235501070810,10.1,0,0.0
2023550123086,3.0,0,0.0
2023550223097,16.0,0,0.0
2023550310078,11.2,0,0.0
2023550324076,58.6,0,0.0
20235504241012,34.8,0,0.0
2017551203063,38.5,0,0.0
2017551217055,8.0,0,0.0
2018550102078,15.4,0,0.0
2018550121102,62.8,0,0.0
2018550204083,8.2,0,0.0
2018550218113,114.4,0,0.0
2018550303086,14.2,0,0.0
2018550318089,9.7,0,0.0
2018550407068,16.2,0,0.0
2018550429039,7.7,0,0.0
2018550512037,27.7,0,0.0
2018550520068,95.0,0,0.0
20185506190610,393.3,0,0.0
2018550630076,37.6,0,0.0
2018550714086,59.0,0,0.0
2018550731056,207.8,0,0.0
2018550825013,70.8,0,0.0
2018550909052,288.9,0,0.0
2018550923035,75.1,0,0.0
2018551008102,42.2,0,0.0
2018551021027,57.5,0,0.0
2018551027069,145.1,0,0.0
2018551110086,93.5,0,0.0
2018551116065,170.9,0,0.0
2018551201035,206.6,0,0.0
2018551208066,329.9,0,0.0
2019550114054,57.4,0,0.0
2019550127041,91.0,0,0.0
2019550202044,98.5,0,0.0
2019550209014,72.8,0,0.0
2019550217044,139.8,0,0.0
2019550303033,116.1,0,0.0
2019550317041,42.8,0,0.0
2019550323039,32.1,0,0.0
2019550331011,39.6,0,0.0
2019550406025,68.4,0,0.0
2019550420037,37.8,0,0.0
2019550428011,2.5,0,0.0
2019550504011,69.3,0,0.0
2019550511023,9.6,0,0.0
2019550519011,15.3,0,0.0
2019550602013,18.2,0,0.0
2019550615035,198.1,0,0.0
2019550629081,106.5,0,0.0
2019550715089,159.1,0,0.0
20195507270510,126.2,0,0.0
20195508121010,274.8,0,0.0
2019550825026,253.8,0,0.0
2019550908101,433.4,0,0.0
2019550923021,124.9,0,0.0
2019551006033,122.8,0,0.0
20195510190311,247.5,0,0.0
2019551026034,165.0,0,0.0
2019551109011,118.0,0,0.0
20245503240610,3.2,0,0.0
2022550825109,524.3,0,0.0
2024551110018,1.5,1,1.5
2024551202044,2.8,0,0.0
2025550112035,5.7,0,0.0
2025550126074,4.4,1,4.4
2025550206092,3.8,0,0.0
2025550222105,2.3,1,2.3
2025550322117,8.4,0,0.0
2025550413086,15.4,0,0.0
2025550503103,27.1,1,27.1
2025550526084,3.3,0,0.0
2025550609083,17.1,0,0.0
2025550629032,125.5,0,0.0
2025550719096,22.8,0,0.0
20255508240811,2.1,1,2.1
2022550116109,5.8,0,0.0
2022550226092,26.0,0,0.0
2022550313071,64.3,0,0.0
2022550327099,29.2,0,0.0
2022550409072,25.0,0,0.0
2022550423086,2.9,0,0.0
2022550507115,53.7,0,0.0
2022550520073,9.7,0,0.0
2022550603089,12.5,0,0.0
2022550618093,17.8,0,0.0
20225507031110,31.2,0,0.0
2025551214033,30.1,0,0.0
2023550617015,25.0,0,0.0
2023550701035,46.6,0,0.0
2023550718064,25.9,0,0.0
2023550816024,81.2,0,0.0
2023550826025,21.1,0,0.0
2023550923019,77.8,0,0.0
2023551008019,37.3,0,0.0
20235510230511,42.6,0,0.0
2023551106015,92.0,0,0.0
2025550209056,4.3,0,0.0
2025550223115,3.7,0,0.0
20255503060311,6.6,0,0.0
2025550322047,9.9,0,0.0
2025550406059,12.0,0,0.0
2025550425035,42.0,0,0.0
2025550510052,8.5,1,8.5
2025550531073,16.2,0,0.0
2025550614087,17.7,0,0.0
20255506290610,20.0,0,0.0
20255502200410,2.8,1,2.8
2025551206032,18.4,0,0.0
2025551220012,21.0,0,0.0
2023551209019,7.2,0,0.0
2023551217021,22.7,0,0.0
2024550108013,2.2,1,2.2
2024550609058,46.8,0,0.0
2024550623042,32.3,0,0.0
2024550707056,26.0,0,0.0
2024550721055,29.2,0,0.0
2024550803036,68.1,0,0.0
2024550915068,131.2,0,0.0
20245509280510,147.4,0,0.0
2024551013055,58.6,0,0.0
2024551109023,79.0,0,0.0
2024551118019,14.8,0,0.0
2024551202014,284.4,0,0.0
2024551215048,124.1,0,0.0
2025550106038,85.0,0,0.0
2022550703015,18.9,0,0.0
2022550715016,42.7,0,0.0
2022551218011,19.4,0,0.0
2023550107103,60.8,0,0.0
2023551021068,13.8,0,0.0
2023551104014,121.6,0,0.0
20235511180210,20.5,0,0.0
2023551202021,12.4,0,0.0
20235512160311,34.2,0,0.0
20245501051110,7.2,0,0.0
2024550120123,14.0,0,0.0
2024550204113,34.6,0,0.0
2024550217113,11.0,0,0.0
2024550302111,7.2,0,0.0
2024550323118,11.8,0,0.0
2024550406117,4.2,0,0.0
2024550427117,11.7,0,0.0
2024550511111,14.1,0,0.0
2024550525116,13.1,0,0.0
2022550611036,51.9,0,0.0
2022550625119,3.3,0,0.0
2022550715041,7.2,0,0.0
2022550813031,27.2,0,0.0
2022550105034,23.8,0,0.0
2022550122028,59.7,0,0.0
2022550205069,34.3,0,0.0
2016550718035,26.2,1,26.2
2016550731072,13.0,0,0.0
2016550814042,19.2,0,0.0
2016550821031,7.8,0,0.0
2016550827074,34.9,0,0.0
2016550910053,44.5,0,0.0
2016550918059,30.8,0,0.0
2016550924084,49.9,0,0.0
2016551008052,81.1,0,0.0
2016551023053,201.9,1,201.9
2016551113011,6.7,0,0.0
2016551120095,29.3,0,0.0
2016551203017,15.7,0,0.0
2016551211085,25.0,0,0.0
2016551224031,71.1,0,0.0
2017550104027,60.3,0,0.0
2017550114082,15.6,0,0.0
2017550128065,91.2,0,0.0
2017550204089,7.4,0,0.0
2017550218075,20.6,0,0.0
2017550304062,7.7,1,7.7
2017550319011,30.1,0,0.0
2017550325075,3.6,0,0.0
2017550408053,39.6,0,0.0
2017550507091,25.0,0,0.0
2017550520054,47.7,0,0.0
2017550603054,8.5,0,0.0
2017550620048,50.3,0,0.0
2017550701056,28.2,0,0.0
2017550716082,6.9,0,0.0
2017550801035,13.9,0,0.0
2017550812062,4.4,0,0.0
2017550930068,135.9,0,0.0
2017551014062,164.6,0,0.0
2017551028061,145.2,0,0.0
2017551109071,149.6,0,0.0
2017551125061,176.4,0,0.0
2017551209062,120.7,0,0.0
2017551223054,249.5,0,0.0
2018550103014,118.4,0,0.0
2018550114012,15.7,0,0.0
2018550120018,7.7,0,0.0
2018550203022,10.5,0,0.0
2018550211028,2.0,1,2.0
2018550217075,32.6,0,0.0
20185503040610,29.2,0,0.0
2018550310064,3.9,1,3.9
2018550331057,16.9,0,0.0
20185504120510,89.3,0,0.0
2018550429069,51.3,0,0.0
2018550512044,101.1,0,0.0
2018550526046,68.2,0,0.0
2018550605086,217.3,0,0.0
2018550623031,92.6,0,0.0
2018550707035,160.6,0,0.0
2018550721033,43.0,0,0.0
2018550804034,229.7,0,0.0
2018550811051,102.6,0,0.0
20185508250710,47.7,0,0.0
2018550917055,16.1,0,0.0
2018551001047,50.1,0,0.0
2018551021068,90.3,0,0.0
2018551104068,214.9,0,0.0
2018551111098,236.4,0,0.0
2018551124059,320.5,0,0.0
2018551202116,321.4,0,0.0
2018551013054,6.1,0,0.0
2018551028099,81.4,0,0.0
2018551116078,248.7,0,0.0
20185512020810,125.4,0,0.0
2018551208083,163.5,0,0.0
2018551223058,18.0,0,0.0
2019550103068,64.1,0,0.0
2019550114073,102.6,0,0.0
2019550203067,42.5,0,0.0
2019550216053,38.8,0,0.0
2019550302046,96.7,0,0.0
2019550323046,191.4,0,0.0
2019550407022,116.2,0,0.0
2019550421037,84.5,0,0.0
2019550504022,3.0,1,3.0
2019550519067,7.9,0,0.0
2019550601052,10.3,0,0.0
2015550301042,31.9,0,0.0
2015550315051,10.8,0,0.0
2015550321047,1.5,0,0.0
2015550404056,9.9,0,0.0
2015550411024,6.8,0,0.0
2015550426036,34.6,0,0.0
2015550510024,8.4,0,0.0
2015550524024,12.6,0,0.0
2015550607024,2.4,0,0.0
2015550621021,14.4,0,0.0
2015550704024,4.6,1,4.6
2015550719066,20.2,0,0.0
2015550801066,46.7,0,0.0
2015550816042,33.5,0,0.0
2015550830033,31.9,0,0.0
2015550913027,11.1,0,0.0
2015551003051,53.6,0,0.0
2015551018062,27.4,0,0.0
2015551107043,53.2,0,0.0
2023550820043,35.3,0,0.0
2023550910033,51.4,0,0.0
2015550328026,7.5,0,0.0
2015550419016,12.6,0,0.0
2015550502037,12.6,0,0.0
2015550517011,21.9,0,0.0
2015550530013,13.6,0,0.0
2015550614028,47.8,0,0.0
2015550628014,60.7,0,0.0
2015550712011,22.5,0,0.0
2015550725027,118.4,0,0.0
20245509081111,4.4,0,0.0
2024550922105,6.0,0,0.0
2024551006038,2.2,1,2.2
2024551109021,1.4,1,1.4
2024551124034,8.7,0,0.0
2025550831084,3.7,0,0.0
2025550930015,36.9,0,0.0
20255510120510,19.5,0,0.0
2025551026021,30.3,0,0.0
2025551108059,20.9,0,0.0
2025551123051,20.2,0,0.0
2025551221018,30.5,0,0.0
2025551109051,4.6,0,0.0
20255511301011,15.4,0,0.0
2025551220109,26.3,0,0.0
2025550425129,30.6,0,0.0
2025550510118,3.6,0,0.0
20255505241111,12.6,0,0.0
2025550607117,10.6,0,0.0
2025550621097,4.7,0,0.0
2023551008026,11.3,0,0.0
2023551023064,1.4,1,1.4
2023551104082,3.4,0,0.0
2023551119072,5.0,1,5.0
2023551218065,23.5,0,0.0
2024550106114,41.3,0,0.0
2024550526106,130.0,0,0.0
2019550330036,2.4,0,0.0
2019550413028,21.7,0,0.0
2019550429035,25.3,0,0.0
2019550512023,12.7,0,0.0
2019550526023,41.0,0,0.0
2019550609028,26.1,0,0.0
2019550622051,110.5,0,0.0
2019550704021,51.9,0,0.0
2019550720047,35.9,0,0.0
2019550803023,128.5,0,0.0
2019550814026,19.2,0,0.0
2019550831024,44.2,0,0.0
2019550915028,209.2,0,0.0
2019550929022,116.9,0,0.0
2019551005037,306.3,0,0.0
2019551019013,33.2,0,0.0
2019551027021,32.4,0,0.0
2019551109025,12.5,0,0.0
2019551123026,44.7,0,0.0
2019551207015,56.2,0,0.0
20195512210410,59.4,0,0.0
2020550104025,13.6,0,0.0
2020550112029,30.1,0,0.0
2020550119017,83.2,0,0.0
2020550202019,144.5,0,0.0
2020550208091,39.9,0,0.0
20205503071111,193.1,0,0.0
2020550314013,6.8,0,0.0
2023551202048,30.9,0,0.0
2023551218064,11.6,0,0.0
2024550106113,15.0,0,0.0
2024550120074,121.0,0,0.0
2024550211114,5.1,1,5.1
2024550224094,33.4,0,0.0
2024550309102,6.2,1,6.2
2021550211055,23.5,1,23.5
2023550618013,21.5,0,0.0
2023550704016,19.3,0,0.0
2023550715054,123.5,0,0.0
2022550515016,8.4,0,0.0
2022550705011,4.2,0,0.0
2022550821015,15.2,0,0.0
2022550904047,79.9,0,0.0
2022550921021,15.1,0,0.0
2022551008054,3.0,0,0.0
2022551024046,1.7,0,0.0
20225512020612,4.2,0,0.0
2022551217093,8.3,0,0.0
2023550121055,14.1,0,0.0
2023550605075,24.1,0,0.0
2023550619075,6.4,0,0.0
2023550708038,14.4,0,0.0
2023550722068,1.4,0,0.0
2023550813041,2.6,0,0.0
2023550910043,8.8,0,0.0
2023551015015,39.0,0,0.0
2021550613021,4.4,0,0.0
2021550626015,1.9,1,1.9
2021550807054,2.2,0,0.0
2021550912083,39.1,1,39.1
2021551003062,2.6,0,0.0
2021551114063,12.7,0,0.0
2023550218046,12.1,0,0.0
2023550304036,48.2,0,0.0
2023550318023,22.2,0,0.0
2023550402012,43.7,0,0.0
2023550423026,12.3,0,0.0
20235505060310,6.4,0,0.0
2023550520052,2.8,0,0.0
2023550604045,33.7,0,0.0
2023550619028,12.8,0,0.0
20235507040312,81.4,0,0.0
2023550715033,11.3,0,0.0
2023550812021,37.6,0,0.0
2023550826061,18.4,0,0.0
2023550916021,52.9,0,0.0
2023551001045,279.0,0,0.0
2020550628017,27.9,0,0.0
2020551206014,11.1,0,0.0
2020551220058,180.3,0,0.0
2021550105071,130.2,0,0.0
2021550130067,73.5,0,0.0
2021550213027,98.1,0,0.0
2021550225041,281.8,0,0.0
2021550307105,105.1,0,0.0
2021550322064,179.7,0,0.0
2022550429109,5.3,0,0.0
20225505151010,19.0,0,0.0
20225505291111,27.2,0,0.0
2025550405061,89.1,0,0.0
2025550425075,338.8,0,0.0
2025550511018,300.2,0,0.0
2025550526039,242.4,0,0.0
2025550608013,166.2,0,0.0
2025550626126,312.5,0,0.0
2025550713024,281.8,0,0.0
20255508160410,237.5,0,0.0
2025550831048,374.1,0,0.0
2025550914021,125.7,0,0.0
2025550928024,230.2,0,0.0
20255510120310,297.0,0,0.0
2025551025089,156.2,0,0.0
2025551107058,350.5,0,0.0
20255511220510,391.0,0,0.0
2025551213075,857.9,0,0.0
2023550112057,51.7,0,0.0
2023550212045,23.9,0,0.0
2023550225115,47.4,0,0.0
2023550311048,46.5,0,0.0
2023550326118,194.2,0,0.0
2023550408113,20.1,0,0.0
2023550422112,4.6,0,0.0
2023550506072,53.4,0,0.0
2023550520068,24.2,0,0.0
2023550603065,57.8,0,0.0
2023550617072,155.2,0,0.0
20235507010710,86.6,0,0.0
2023551104023,3.5,0,0.0
2023551118034,63.7,0,0.0
20235512020110,74.0,0,0.0
2023551218126,122.6,0,0.0
20245501050310,24.0,0,0.0
2024550121118,76.9,0,0.0
20245502030210,32.7,0,0.0
2024550217025,6.9,0,0.0
20245503020110,19.2,0,0.0
2024550323116,17.4,0,0.0
2024550407118,32.0,0,0.0
20245504261110,33.9,0,0.0
20245505111110,14.4,0,0.0
2024550526114,16.8,0,0.0
2024550609109,11.6,0,0.0
20245506241210,2.3,0,0.0
2024550707014,8.4,0,0.0
2024550720019,1.8,0,0.0
2024551102029,33.2,0,0.0
2024551117109,81.0,0,0.0
20245511300612,104.5,0,0.0
2024551214032,138.2,0,0.0
2025550104057,47.9,0,0.0
2025550215063,13.0,0,0.0
2025550301053,22.0,0,0.0
20255503150312,31.1,0,0.0
2025550420015,40.1,0,0.0
2025550504025,46.2,0,0.0
2025550518019,7.8,0,0.0
2025550601027,15.9,0,0.0
2025550615034,19.4,0,0.0
2025550629091,81.3,0,0.0
2025550722018,6.1,0,0.0
2025550809047,50.5,0,0.0
2025550830076,46.7,0,0.0
2025550913053,209.2,0,0.0
2025550927075,87.0,0,0.0
20255510110711,39.7,0,0.0
2025551025075,72.8,0,0.0
2025551107042,72.3,0,0.0
20255511220512,72.9,0,0.0
2025551220047,609.8,0,0.0
2015550412116,1.7,1,1.7
2025550823082,5.7,0,0.0
2025550906065,3.8,0,0.0
2025550921024,15.7,0,0.0
20255510040310,4.4,0,0.0
2025551018043,9.3,1,9.3
2025551101108,19.4,0,0.0
20255511161111,8.3,0,0.0
20255512071010,82.0,0,0.0
2025551228108,250.2,0,0.0
2020550118016,38.5,0,0.0
2020550201018,13.7,0,0.0
2020550208093,4.4,0,0.0
2020550222026,3.6,0,0.0
2020550229022,11.3,0,0.0
2020550307049,1.2,1,1.2
2020550321057,7.1,0,0.0
2020550404051,2.3,1,2.3
2020550425034,2.1,0,0.0
2020550606039,20.7,0,0.0
2020550620028,6.1,0,0.0
2020550705046,13.6,0,0.0
2020550712072,16.5,0,0.0
2020550816061,6.0,0,0.0
2020550912047,19.1,0,0.0
2020550926043,29.1,0,0.0
2020551010074,66.6,0,0.0
2020551031074,61.3,0,0.0
2020551115071,111.9,0,0.0
2020551129044,106.6,0,0.0
2020551213074,167.0,0,0.0
2020551226068,141.5,0,0.0
2021550117072,160.6,0,0.0
20215501310310,46.0,0,0.0
2021550214034,247.1,0,0.0
2021550227031,179.2,0,0.0
2021550313039,113.2,0,0.0
2021550327026,172.1,0,0.0
2021550410024,94.9,0,0.0
2015550228018,5.3,0,0.0
2015550314052,20.1,0,0.0
2015550321041,39.4,0,0.0
2015550404036,70.6,0,0.0
2015550426026,9.1,0,0.0
2015550503041,46.2,0,0.0
2015550509027,20.0,1,20.0
2015550523054,29.1,0,0.0
2015550606049,25.3,0,0.0
2025551019032,20.3,0,0.0
2025551102035,17.3,0,0.0
2024551124014,52.8,0,0.0
2024551202075,233.3,0,0.0
2024550107097,2.1,1,2.1
2024550120093,3.1,0,0.0
2024550203096,1.5,1,1.5
2024550218109,4.6,0,0.0
2024550303094,4.6,0,0.0
2024550324095,3.1,0,0.0
2024550413092,7.2,0,0.0
2024550426085,9.6,0,0.0
2024550513074,15.7,0,0.0
2024550527093,5.2,0,0.0
2024550608077,6.7,0,0.0
2019550803014,10.7,0,0.0
2019550818079,10.4,0,0.0
2019550901097,53.7,0,0.0
2019550915066,2.6,0,0.0
2019550929075,8.4,0,0.0
2016550910085,10.0,0,0.0
2016550924091,25.8,0,0.0
2016551023093,71.3,0,0.0
2015550926019,1.2,0,0.0
2015551010082,1.8,0,0.0
2015551024084,1.5,1,1.5
2015551122023,1.1,0,0.0
2016550618024,1.6,0,0.0
2016550703039,1.1,1,1.1
2016550716053,1.2,1,1.2
2016550814065,1.2,0,0.0
2016550828051,2.2,1,2.2
2016550917061,2.4,1,2.4
2016551001036,1.9,0,0.0
2016551015037,3.0,0,0.0
2016551029042,3.1,0,0.0
2016551112046,14.0,0,0.0
2016551218085,10.6,0,0.0
2017550104074,86.6,0,0.0
2021550124037,2.2,1,2.2
2021550211042,18.9,0,0.0
2021550225084,36.6,0,0.0
2021550308039,32.5,0,0.0
2021550322034,122.7,0,0.0
2021550404013,88.4,0,0.0
2021550423052,185.5,0,0.0
2021550515015,112.9,0,0.0
2021550531043,177.4,0,0.0
2021550613054,58.2,0,0.0
2021550626037,57.6,0,0.0
2021550711024,44.4,0,0.0
20215508080312,73.5,0,0.0
2021550828042,211.6,0,0.0
2021550912062,134.0,0,0.0
20215510030210,151.2,0,0.0
2021551016089,508.8,0,0.0
2021551030072,398.0,0,0.0
2021551112019,357.7,0,0.0
2025551013116,15.6,0,0.0
2025551025065,8.1,0,0.0
2025551107046,11.9,1,11.9
2025551124053,26.7,0,0.0
2025551221021,20.9,0,0.0
2021550418096,7.7,1,7.7
2021550508042,17.7,0,0.0
20215505220710,3.1,0,0.0
2021550619065,28.1,0,0.0
2021550703067,47.2,0,0.0
2021550725099,45.7,0,0.0
2021550811102,32.4,0,0.0
2021550904083,63.4,0,0.0
2021550925104,67.6,0,0.0
2021551009096,136.8,0,0.0
2021551023096,168.2,0,0.0
2021551105109,319.7,0,0.0
2021551204088,384.7,0,0.0
2021551226094,329.2,0,0.0
2022550105103,32.0,0,0.0
2022550122084,67.5,0,0.0
2022550205081,11.9,0,0.0
2022550219064,8.6,0,0.0
2022550305118,32.0,0,0.0
2022550318079,19.0,0,0.0
2022550403068,19.9,0,0.0
2022550415097,39.5,0,0.0
20225504290911,23.9,0,0.0
2022550514099,41.0,0,0.0
2022550528091,104.3,0,0.0
20225506250812,164.0,0,0.0
20225507150711,109.9,0,0.0
2022550730086,208.9,0,0.0
2022550813077,96.1,0,0.0
2019550407123,43.4,0,0.0
2023550923012,3.7,0,0.0
2023551007014,7.6,0,0.0
2023551021045,20.3,0,0.0
20235511040412,6.4,1,6.4
2023551119075,9.7,0,0.0
2023551202031,5.8,1,5.8
2023551218117,31.6,0,0.0
2024550106059,149.8,0,0.0
2024550928109,46.9,0,0.0
2024551110027,1.5,1,1.5
2024551207066,7.2,0,0.0
2025550112054,19.6,0,0.0
2025550123118,73.4,0,0.0
2016551008084,11.6,0,0.0
2016551022071,20.1,0,0.0
2016551105075,5.6,0,0.0
2016551211064,10.2,0,0.0
2017550104095,119.7,0,0.0
2017550204061,16.9,0,0.0
2017550219108,49.0,0,0.0
2017551008054,12.9,0,0.0
2017551015037,2.7,1,2.7
2017551026041,39.6,0,0.0
2017551111056,3.4,0,0.0
2017551123058,8.2,1,8.2
2017551210076,3.1,1,3.1
2017551223102,12.1,0,0.0
2018550108104,20.0,0,0.0
2018550121115,36.1,0,0.0
2018550212109,6.3,1,6.3
2018550303128,4.8,0,0.0
2018550318108,11.9,0,0.0
2018550408085,12.6,0,0.0
2018550422092,28.1,0,0.0
2019551130096,49.5,0,0.0
2019551222082,164.5,0,0.0
2020550103073,217.7,0,0.0
2020550126083,187.3,0,0.0
2020550211074,16.2,0,0.0
20205502220810,96.1,0,0.0
2020550312092,198.5,0,0.0
2020550326083,213.4,0,0.0
2020550404116,242.4,0,0.0
2020550418119,226.9,0,0.0
2022550529011,10.1,0,0.0
2022550618022,9.8,0,0.0
2022551009066,4.0,0,0.0
2022551028067,12.0,0,0.0
2022551112078,12.4,0,0.0
2022551202069,19.2,0,0.0
2022551217035,9.0,0,0.0
2023550104059,6.7,0,0.0
2023550122063,5.9,0,0.0
2023550209037,14.2,0,0.0
2023550223057,44.7,0,0.0
2023550310059,63.2,0,0.0
2023550326119,3.7,0,0.0
2023550423087,18.8,0,0.0
20235505141111,7.8,0,0.0
2023550527053,4.8,1,4.8
2023550610104,44.1,0,0.0
2023550625046,34.9,0,0.0
2023550708079,182.4,0,0.0
2023550723024,7.9,0,0.0
2023550813071,76.5,0,0.0
2023550910046,48.8,1,48.8
20235509241010,80.5,0,0.0
2023551014028,23.0,0,0.0
20245502120212,75.2,0,0.0
2024550225018,61.7,0,0.0
